CarCount,CircuitId,DestinationStationCode,DirectionNum,LineCode,SecondsAtLocation,ServiceType,TrainId,retrieved_on,Track,SeqNum,StationCode,Time,StartTime,TripId
6,1105,G05,1,BL,5,Normal,485,1469328719,1,210,C04,2016-07-23 22:51:59,2016-07-23 22:16:27,2016-07-23_832
6,2870,N06,2,SV,0,Normal,268,1469328730,1,167,K04,2016-07-23 22:52:10,2016-07-23 22:05:27,2016-07-23_824
8,378,A15,2,RD,0,Normal,224,1469328730,2,169,A03,2016-07-23 22:52:10,2016-07-23 22:12:17,2016-07-23_828
6,1692,K08,2,OR,5,Normal,220,1469328730,2,341,D12,2016-07-23 22:52:10,2016-07-23 22:49:29,2016-07-23_861
6,1285,J03,2,BL,0,Normal,334,1469328730,2,201,C05,2016-07-23 22:52:10,2016-07-23 22:14:27,2016-07-23_831
6,1323,N06,2,SV,0,Normal,499,1469328740,2,261,C02,2016-07-23 22:52:20,2016-07-23 22:23:33,2016-07-23_839
6,3359,N06,2,SV,5,Normal,192,1469328740,2,70,N03,2016-07-23 22:52:20,2016-07-23 21:46:56,2016-07-23_811
6,3061,K08,2,OR,0,Normal,075,1469328740,2,129,K01,2016-07-23 22:52:20,2016-07-23 22:03:32,2016-07-23_820
8,2241,E10,1,GR,5,Normal,190,1469328740,1,124,F02,2016-07-23 22:52:20,2016-07-23 22:27:28,2016-07-23_844
6,1911,F11,2,GR,5,Normal,509,1469328749,2,139,E01,2016-07-23 22:52:29,2016-07-23 22:26:43,2016-07-23_842
8,2342,F11,2,GR,5,Normal,083,1469328749,2,88,F05,2016-07-23 22:52:29,2016-07-23 22:45:49,2016-07-23_856
6,2030,F11,2,GR,5,Normal,196,1469328759,2,258,E09,2016-07-23 22:52:39,2016-07-23 22:47:24,2016-07-23_858
6,2154,E10,1,GR,5,Normal,199,1469328759,1,37,F09,2016-07-23 22:52:39,2016-07-23 22:45:34,2016-07-23_855
6,2911,G05,1,SV,5,Normal,189,1469328774,1,208,K01,2016-07-23 22:52:54,2016-07-23 22:23:48,2016-07-23_840
6,1850,E10,1,GR,0,Normal,051,1469328774,1,236,E08,2016-07-23 22:52:54,2016-07-23 22:06:17,2016-07-23_825
6,1024,G05,1,BL,0,Normal,187,1469328774,1,129,C09,2016-07-23 22:52:54,2016-07-23 22:29:03,2016-07-23_846
8,260,B11,1,RD,0,Normal,022,1469328784,2,51,A12,2016-07-23 22:53:04,2016-07-23 22:37:44,2016-07-23_851
8,309,A15,2,RD,5,Normal,090,1469328784,2,100,A09,2016-07-23 22:53:04,2016-07-23 22:27:18,2016-07-23_843
6,1424,D13,1,OR,0,Normal,491,1469328784,1,247,D06,2016-07-23 22:53:04,2016-07-23 21:48:11,2016-07-23_813
8,2796,D13,1,OR,0,Normal,355,1469328784,1,23,K07,2016-07-23 22:53:04,2016-07-23 22:28:13,2016-07-23_845
6,2420,G05,1,BL,5,Normal,078,1469328789,1,336,G01,2016-07-23 22:53:09,2016-07-23 21:40:25,2016-07-23_803
8,611,B11,1,RD,5,Normal,470,1469328800,1,347,B09,2016-07-23 22:53:20,2016-07-23 21:41:30,2016-07-23_804
8,164,B11,1,RD,0,Normal,379,1469328800,1,158,A04,2016-07-23 22:53:20,2016-07-23 22:19:12,2016-07-23_834
8,294,A15,2,RD,0,Normal,455,1469328800,2,85,A10,2016-07-23 22:53:20,2016-07-23 21:32:35,2016-07-23_798
6,2291,F11,2,GR,0,Normal,221,1469328800,2,37,F09,2016-07-23 22:53:20,2016-07-23 22:08:42,2016-07-23_827
6,513,B11,1,RD,5,Normal,453,1469328809,1,249,B04,2016-07-23 22:53:29,2016-07-23 22:04:42,2016-07-23_823
6,1092,D13,1,OR,5,Normal,503,1469328809,1,157,C05,2016-07-23 22:53:29,2016-07-23 21:54:46,2016-07-23_817
6,1162,J03,2,BL,5,Normal,256,1469328809,2,78,C13,2016-07-23 22:53:29,2016-07-23 21:59:56,2016-07-23_819
6,1217,C15,2,YL,5,Normal,218,1469328819,2,81,C09,2016-07-23 22:53:39,2016-07-23 22:38:39,2016-07-23_852
6,1618,N06,2,SV,5,Normal,307,1469328819,2,343,D08,2016-07-23 22:53:39,2016-07-23 22:38:39,2016-07-23_853
8,2246,E10,1,GR,5,Normal,190,1469328819,1,129,F01,2016-07-23 22:53:39,2016-07-23 22:27:28,2016-07-23_844
6,3214,G05,1,SV,0,Normal,430,1469328830,1,60,N04,2016-07-23 22:53:50,2016-07-23 22:46:39,2016-07-23_857
6,3048,K08,2,OR,0,Normal,075,1469328830,2,116,K02,2016-07-23 22:53:50,2016-07-23 22:03:32,2016-07-23_820
6,1117,G05,1,BL,0,Normal,485,1469328830,1,222,C03,2016-07-23 22:53:50,2016-07-23 22:16:27,2016-07-23_832
6,1105,G05,1,SV,0,Normal,327,1469328840,1,240,C04,2016-07-23 22:54:00,2016-07-23 22:07:57,2016-07-23_826
6,1310,N06,2,SV,5,Normal,499,1469328850,2,248,C03,2016-07-23 22:54:10,2016-07-23 22:23:33,2016-07-23_839
6,3352,N06,2,SV,0,Normal,192,1469328850,2,63,N04,2016-07-23 22:54:10,2016-07-23 21:46:56,2016-07-23_811
8,731,A15,2,RD,5,Normal,331,1469328860,2,262,B05,2016-07-23 22:54:20,2016-07-23 22:35:58,2016-07-23_850
6,652,A15,2,RD,1954,Normal,396,1469328880,1,388,B11,2016-07-23 22:54:40,2016-07-23 22:54:40,2016-07-23_862
6,1575,K08,2,OR,5,Normal,201,1469328880,2,224,D04,2016-07-23 22:54:40,2016-07-23 22:31:59,2016-07-23_848
6,1436,D13,1,OR,0,Normal,491,1469328880,1,259,D07,2016-07-23 22:54:40,2016-07-23 21:48:11,2016-07-23_813
6,1265,J03,2,BL,0,Normal,334,1469328880,2,181,C06,2016-07-23 22:54:40,2016-07-23 22:14:27,2016-07-23_831
6,1590,J03,2,BL,5,Normal,332,1469328880,2,293,D05,2016-07-23 22:54:40,2016-07-23 22:33:03,2016-07-23_849
8,363,A15,2,RD,5,Normal,224,1469328890,2,154,A04,2016-07-23 22:54:50,2016-07-23 22:12:17,2016-07-23_828
6,1899,F11,2,GR,0,Normal,509,1469328890,2,127,F01,2016-07-23 22:54:50,2016-07-23 22:26:43,2016-07-23_842
6,1036,G05,1,BL,5,Normal,187,1469328890,1,141,C08,2016-07-23 22:54:50,2016-07-23 22:29:03,2016-07-23_846
6,1092,G05,1,SV,0,Normal,189,1469328910,1,227,C05,2016-07-23 22:55:10,2016-07-23 22:23:48,2016-07-23_840
6,1670,K08,2,OR,0,Normal,220,1469328910,2,319,D11,2016-07-23 22:55:10,2016-07-23 22:49:29,2016-07-23_861
6,3037,K08,2,OR,0,Normal,075,1469328910,2,105,K03,2016-07-23 22:55:10,2016-07-23 22:03:32,2016-07-23_820
6,2170,E10,1,GR,0,Normal,199,1469328910,1,53,F08,2016-07-23 22:55:10,2016-07-23 22:45:34,2016-07-23_855
6,1204,C15,2,YL,0,Normal,218,1469328920,2,68,C10,2016-07-23 22:55:20,2016-07-23 22:38:39,2016-07-23_852
6,527,B11,1,RD,0,Normal,453,1469328920,1,263,B05,2016-07-23 22:55:20,2016-07-23 22:04:42,2016-07-23_823
6,1126,G05,1,BL,0,Normal,485,1469328920,1,231,C02,2016-07-23 22:55:20,2016-07-23 22:16:27,2016-07-23_832
6,1610,N06,2,SV,0,Normal,307,1469328930,2,335,D07,2016-07-23 22:55:30,2016-07-23 22:38:39,2016-07-23_853
8,294,A15,2,RD,0,Normal,090,1469328930,2,85,A10,2016-07-23 22:55:30,2016-07-23 22:27:18,2016-07-23_843
6,1298,N06,2,SV,5,Normal,499,1469328940,2,236,C04,2016-07-23 22:55:40,2016-07-23 22:23:33,2016-07-23_839
6,3221,G05,1,SV,5,Normal,430,1469328940,1,67,N03,2016-07-23 22:55:40,2016-07-23 22:46:39,2016-07-23_857
6,1117,G05,1,SV,5,Normal,327,1469328940,1,252,C03,2016-07-23 22:55:40,2016-07-23 22:07:57,2016-07-23_826
6,2420,G05,1,SV,5,Normal,211,1469328950,1,366,G01,2016-07-23 22:55:50,2016-07-23 21:43:40,2016-07-23_807
8,179,B11,1,RD,5,Normal,379,1469328950,1,173,A03,2016-07-23 22:55:50,2016-07-23 22:19:12,2016-07-23_834
6,1568,K08,2,OR,5,Normal,201,1469328950,2,217,D03,2016-07-23 22:55:50,2016-07-23 22:31:59,2016-07-23_848
6,1105,D13,1,OR,0,Normal,503,1469328950,1,170,C04,2016-07-23 22:55:50,2016-07-23 21:54:46,2016-07-23_817
6,2009,F11,2,GR,5,Normal,196,1469328950,2,237,E08,2016-07-23 22:55:50,2016-07-23 22:47:24,2016-07-23_858
6,2434,G05,1,BL,5,Normal,078,1469328950,1,350,G02,2016-07-23 22:55:50,2016-07-23 21:40:25,2016-07-23_803
6,1911,C15,1,YL,0,Normal,008,1469328960,2,166,E01,2016-07-23 22:56:00,2016-07-23 22:56:00,2016-07-23_863
6,1010,E01,1,YL,0,Normal,036,1469328970,1,67,C10,2016-07-23 22:56:10,2016-07-23 22:43:39,2016-07-23_854
6,2272,F11,2,GR,0,Normal,221,1469328970,2,18,F10,2016-07-23 22:56:10,2016-07-23 22:08:42,2016-07-23_827
0,2333,F11,2,GR,5,Normal,083,1469328970,2,79,F06,2016-07-23 22:56:10,2016-07-23 22:45:49,2016-07-23_856
6,1575,J03,2,BL,0,Normal,332,1469328970,2,278,D04,2016-07-23 22:56:10,2016-07-23 22:33:03,2016-07-23_849
8,629,B11,1,RD,0,Normal,470,1469328985,1,365,B10,2016-07-23 22:56:25,2016-07-23 21:41:30,2016-07-23_804
8,717,A15,2,RD,0,Normal,331,1469328985,2,248,B04,2016-07-23 22:56:25,2016-07-23 22:35:58,2016-07-23_850
6,2376,F11,2,GR,0,Normal,509,1469328985,2,122,F02,2016-07-23 22:56:25,2016-07-23 22:26:43,2016-07-23_842
6,1871,E10,1,GR,5,Normal,051,1469328985,1,257,E09,2016-07-23 22:56:25,2016-07-23 22:06:17,2016-07-23_825
6,1052,G05,1,BL,0,Normal,187,1469328985,1,157,C07,2016-07-23 22:56:25,2016-07-23 22:29:03,2016-07-23_846
6,3001,K08,2,OR,5,Normal,186,1469328990,2,69,K05,2016-07-23 22:56:30,2016-07-23 21:47:36,2016-07-23_812
6,1443,D13,1,OR,5,Normal,491,1469329000,1,266,D08,2016-07-23 22:56:40,2016-07-23 21:48:11,2016-07-23_813
8,278,A15,2,RD,0,Normal,455,1469329010,2,69,A11,2016-07-23 22:56:50,2016-07-23 21:32:35,2016-07-23_798
8,356,A15,2,RD,0,Normal,224,1469329010,2,147,A05,2016-07-23 22:56:50,2016-07-23 22:12:17,2016-07-23_828
6,2870,K08,2,OR,0,Normal,075,1469329010,1,97,K04,2016-07-23 22:56:50,2016-07-23 22:03:32,2016-07-23_820
8,2817,D13,1,OR,0,Normal,355,1469329010,1,44,K06,2016-07-23 22:56:50,2016-07-23 22:28:13,2016-07-23_845
6,1246,J03,2,BL,0,Normal,334,1469329010,2,162,C07,2016-07-23 22:56:50,2016-07-23 22:14:27,2016-07-23_831
6,3290,N06,2,SV,0,Normal,341,1469329020,2,1,N06,2016-07-23 22:57:00,2016-07-23 21:26:34,2016-07-23_796
6,1135,G05,1,BL,5,Normal,485,1469329020,1,240,C01,2016-07-23 22:57:00,2016-07-23 22:16:27,2016-07-23_832
6,1598,N06,2,SV,5,Normal,307,1469329030,2,323,D06,2016-07-23 22:57:10,2016-07-23 22:38:39,2016-07-23_853
6,1126,G05,1,SV,5,Normal,327,1469329045,1,261,C02,2016-07-23 22:57:25,2016-07-23 22:07:57,2016-07-23_826
6,3232,G05,1,SV,0,Normal,430,1469329055,1,78,N02,2016-07-23 22:57:35,2016-07-23 22:46:39,2016-07-23_857
6,1105,G05,1,SV,0,Normal,189,1469329055,1,240,C04,2016-07-23 22:57:35,2016-07-23 22:23:48,2016-07-23_840
8,190,B11,1,RD,0,Normal,379,1469329055,1,184,A02,2016-07-23 22:57:35,2016-07-23 22:19:12,2016-07-23_834
8,80,B11,1,RD,0,Normal,022,1469329055,1,74,A11,2016-07-23 22:57:35,2016-07-23 22:37:44,2016-07-23_851
6,1657,K08,2,OR,5,Normal,220,1469329055,2,306,D10,2016-07-23 22:57:35,2016-07-23 22:49:29,2016-07-23_861
6,1117,D13,1,OR,0,Normal,503,1469329055,1,182,C03,2016-07-23 22:57:35,2016-07-23 21:54:46,2016-07-23_817
6,1568,J03,2,BL,0,Normal,332,1469329055,2,271,D03,2016-07-23 22:57:35,2016-07-23 22:33:03,2016-07-23_849
6,2557,J03,2,BL,5,Normal,183,1469329055,2,401,G04,2016-07-23 22:57:35,2016-07-23 22:49:04,2016-07-23_860
6,1559,K08,2,OR,0,Normal,201,1469329065,2,208,D02,2016-07-23 22:57:45,2016-07-23 22:31:59,2016-07-23_848
6,1899,C15,2,YL,0,Normal,008,1469329075,2,154,F01,2016-07-23 22:57:55,2016-07-23 22:56:00,2016-07-23_863
6,548,B11,1,RD,0,Normal,453,1469329075,1,284,B06,2016-07-23 22:57:55,2016-07-23 22:04:42,2016-07-23_823
6,2317,E10,1,GR,5,Normal,199,1469329075,2,63,F07,2016-07-23 22:57:55,2016-07-23 22:45:34,2016-07-23_855
6,2449,G05,1,BL,0,Normal,078,1469329075,1,365,G03,2016-07-23 22:57:55,2016-07-23 21:40:25,2016-07-23_803
6,1992,F11,2,GR,0,Normal,196,1469329080,2,220,E07,2016-07-23 22:58:00,2016-07-23 22:47:24,2016-07-23_858
8,1753,E10,1,GR,0,Normal,190,1469329080,1,139,E01,2016-07-23 22:58:00,2016-07-23 22:27:28,2016-07-23_844
6,2634,G05,1,BL,0,Normal,412,1469329080,1,31,J02,2016-07-23 22:58:00,2016-07-23 22:48:49,2016-07-23_859
6,1285,N06,2,SV,0,Normal,499,1469329090,2,223,C05,2016-07-23 22:58:10,2016-07-23 22:23:33,2016-07-23_839
6,1024,E01,1,YL,5,Normal,036,1469329100,1,81,C09,2016-07-23 22:58:20,2016-07-23 22:43:39,2016-07-23_854
6,2434,G05,1,SV,0,Normal,211,1469329110,1,380,G02,2016-07-23 22:58:30,2016-07-23 21:43:40,2016-07-23_807
8,346,A15,2,RD,0,Normal,224,1469329125,2,137,A06,2016-07-23 22:58:45,2016-07-23 22:12:17,2016-07-23_828
6,2364,F11,2,GR,5,Normal,509,1469329125,2,110,F03,2016-07-23 22:58:45,2016-07-23 22:26:43,2016-07-23_842
6,1230,J03,2,BL,5,Normal,334,1469329125,2,146,C08,2016-07-23 22:58:45,2016-07-23 22:14:27,2016-07-23_831
6,1384,G05,1,BL,5,Normal,485,1469329125,1,247,D01,2016-07-23 22:58:45,2016-07-23 22:16:27,2016-07-23_832
6,1590,N06,2,SV,5,Normal,307,1469329130,2,315,D05,2016-07-23 22:58:50,2016-07-23 22:38:39,2016-07-23_853
6,2376,C15,2,YL,0,Normal,008,1469329145,2,149,F02,2016-07-23 22:59:05,2016-07-23 22:56:00,2016-07-23_863
6,3001,N06,2,SV,0,Normal,268,1469329145,2,145,K05,2016-07-23 22:59:05,2016-07-23 22:05:27,2016-07-23_824
8,278,A15,2,RD,0,Normal,090,1469329145,2,69,A11,2016-07-23 22:59:05,2016-07-23 22:27:18,2016-07-23_843
6,1126,D13,1,OR,0,Normal,503,1469329145,1,191,C02,2016-07-23 22:59:05,2016-07-23 21:54:46,2016-07-23_817
8,1911,F06,2,GR,10,Normal,080,1469329145,2,139,E01,2016-07-23 22:59:05,2016-07-23 22:59:05,2016-07-23_864
6,1135,G05,1,SV,5,Normal,327,1469329150,1,270,C01,2016-07-23 22:59:10,2016-07-23 22:07:57,2016-07-23_826
6,1117,G05,1,SV,5,Normal,189,1469329150,1,252,C03,2016-07-23 22:59:10,2016-07-23 22:23:48,2016-07-23_840
8,700,A15,2,RD,5,Normal,331,1469329150,2,231,B35,2016-07-23 22:59:10,2016-07-23 22:35:58,2016-07-23_850
6,1549,K08,2,OR,5,Normal,201,1469329150,2,198,D01,2016-07-23 22:59:10,2016-07-23 22:31:59,2016-07-23_848
6,2709,J03,2,BL,5,Normal,256,1469329150,2,31,J02,2016-07-23 22:59:10,2016-07-23 21:59:56,2016-07-23_819
6,1070,G05,1,BL,0,Normal,187,1469329150,1,175,C06,2016-07-23 22:59:10,2016-07-23 22:29:03,2016-07-23_846
6,3238,G05,1,SV,5,Normal,430,1469329160,1,84,N01,2016-07-23 22:59:20,2016-07-23 22:46:39,2016-07-23_857
6,1559,J03,2,BL,5,Normal,332,1469329160,2,262,D02,2016-07-23 22:59:20,2016-07-23 22:33:03,2016-07-23_849
8,203,B11,1,RD,0,Normal,379,1469329170,1,197,A01,2016-07-23 22:59:30,2016-07-23 22:19:12,2016-07-23_834
6,846,A15,2,RD,5,Normal,396,1469329170,2,377,B10,2016-07-23 22:59:30,2016-07-23 22:54:40,2016-07-23_862
6,1643,K08,2,OR,5,Normal,220,1469329170,2,292,D09,2016-07-23 22:59:30,2016-07-23 22:49:29,2016-07-23_861
6,2255,F11,2,GR,5,Normal,221,1469329170,2,1,F11,2016-07-23 22:59:30,2016-07-23 22:08:42,2016-07-23_827
8,260,A15,2,RD,5,Normal,455,1469329195,2,51,A12,2016-07-23 22:59:55,2016-07-23 21:32:35,2016-07-23_798
8,1899,F06,2,GR,0,Normal,080,1469329195,2,127,F01,2016-07-23 22:59:55,2016-07-23 22:59:05,2016-07-23_864
6,2537,J03,2,BL,0,Normal,183,1469329200,2,381,G03,2016-07-23 23:00:00,2016-07-23 22:49:04,2016-07-23_860
6,1575,N06,2,SV,0,Normal,307,1469329210,2,300,D04,2016-07-23 23:00:10,2016-07-23 22:38:39,2016-07-23_853
8,868,B11,1,RD,5,Normal,470,1469329210,2,399,B11,2016-07-23 23:00:10,2016-07-23 21:41:30,2016-07-23_804
6,2055,E10,1,GR,0,Normal,051,1469329210,2,283,E10,2016-07-23 23:00:10,2016-07-23 22:06:17,2016-07-23_825
6,1393,G05,1,BL,0,Normal,485,1469329210,1,256,D02,2016-07-23 23:00:10,2016-07-23 22:16:27,2016-07-23_832
6,1384,G05,1,SV,5,Normal,327,1469329220,1,277,D01,2016-07-23 23:00:20,2016-07-23 22:07:57,2016-07-23_826
6,1330,K08,2,OR,0,Normal,201,1469329220,2,192,C01,2016-07-23 23:00:20,2016-07-23 22:31:59,2016-07-23_848
6,2976,K08,2,OR,5,Normal,186,1469329220,2,44,K06,2016-07-23 23:00:20,2016-07-23 21:47:36,2016-07-23_812
8,1764,E10,1,GR,0,Normal,190,1469329220,1,150,E02,2016-07-23 23:00:20,2016-07-23 22:27:28,2016-07-23_844
6,2469,G05,1,BL,0,Normal,078,1469329220,1,385,G04,2016-07-23 23:00:20,2016-07-23 21:40:25,2016-07-23_803
6,1036,E01,1,YL,5,Normal,036,1469329230,1,93,C08,2016-07-23 23:00:30,2016-07-23 22:43:39,2016-07-23_854
6,2364,C15,2,YL,0,Normal,008,1469329230,2,137,F03,2016-07-23 23:00:30,2016-07-23 22:56:00,2016-07-23_863
6,2449,G05,1,SV,0,Normal,211,1469329230,1,395,G03,2016-07-23 23:00:30,2016-07-23 21:43:40,2016-07-23_807
8,2844,D13,1,OR,5,Normal,355,1469329230,1,71,K05,2016-07-23 23:00:30,2016-07-23 22:28:13,2016-07-23_845
8,2376,F06,2,GR,0,Normal,080,1469329230,2,122,F02,2016-07-23 23:00:30,2016-07-23 22:59:05,2016-07-23_864
6,1217,J03,2,BL,0,Normal,334,1469329230,2,133,C09,2016-07-23 23:00:30,2016-07-23 22:14:27,2016-07-23_831
6,1092,G05,1,BL,0,Normal,187,1469329230,1,197,C05,2016-07-23 23:00:30,2016-07-23 22:29:03,2016-07-23_846
6,1170,C15,2,YL,5,Normal,218,1469329240,2,34,C12,2016-07-23 23:00:40,2016-07-23 22:38:39,2016-07-23_852
6,1126,G05,1,SV,0,Normal,189,1469329240,1,261,C02,2016-07-23 23:00:40,2016-07-23 22:23:48,2016-07-23_840
6,1135,D13,1,OR,0,Normal,503,1469329240,1,200,C01,2016-07-23 23:00:40,2016-07-23 21:54:46,2016-07-23_817
6,1475,D13,1,OR,0,Normal,491,1469329240,1,298,D09,2016-07-23 23:00:40,2016-07-23 21:48:11,2016-07-23_813
6,2352,F11,2,GR,0,Normal,509,1469329240,2,98,F04,2016-07-23 23:00:40,2016-07-23 22:26:43,2016-07-23_842
6,1549,J03,2,BL,0,Normal,332,1469329240,2,252,D01,2016-07-23 23:00:40,2016-07-23 22:33:03,2016-07-23_849
6,3061,N06,2,SV,5,Normal,499,1469329255,2,205,K01,2016-07-23 23:00:55,2016-07-23 22:23:33,2016-07-23_839
6,2199,E10,1,GR,5,Normal,199,1469329255,1,82,F06,2016-07-23 23:00:55,2016-07-23 22:45:34,2016-07-23_855
6,571,B11,1,RD,0,Normal,453,1469329265,1,307,B07,2016-07-23 23:01:05,2016-07-23 22:04:42,2016-07-23_823
6,1971,F11,2,GR,5,Normal,196,1469329265,2,199,E06,2016-07-23 23:01:05,2016-07-23 22:47:24,2016-07-23_858
8,467,B11,1,RD,0,Normal,379,1469329270,1,203,B01,2016-07-23 23:01:10,2016-07-23 22:19:12,2016-07-23_834
6,1568,N06,2,SV,0,Normal,307,1469329280,2,293,D03,2016-07-23 23:01:20,2016-07-23 22:38:39,2016-07-23_853
8,95,B11,1,RD,5,Normal,022,1469329280,1,89,A10,2016-07-23 23:01:20,2016-07-23 22:37:44,2016-07-23_851
8,686,A15,2,RD,5,Normal,331,1469329280,2,217,B03,2016-07-23 23:01:20,2016-07-23 22:35:58,2016-07-23_850
8,336,A15,2,RD,5,Normal,224,1469329280,2,127,A07,2016-07-23 23:01:20,2016-07-23 22:12:17,2016-07-23_828
8,1246,J03,2,BL,5,Normal,063,1469329295,2,162,C07,2016-07-23 23:01:35,2016-07-23 23:01:35,2016-07-23_865
6,3155,G05,1,SV,5,Normal,341,1469329300,1,1,N06,2016-07-23 23:01:40,2016-07-23 23:01:40,2016-07-23_866
6,1393,G05,1,SV,0,Normal,327,1469329300,1,286,D02,2016-07-23 23:01:40,2016-07-23 22:07:57,2016-07-23_826
6,1384,D13,1,OR,0,Normal,503,1469329310,1,207,D01,2016-07-23 23:01:50,2016-07-23 21:54:46,2016-07-23_817
6,2521,J03,2,BL,0,Normal,183,1469329310,2,365,G02,2016-07-23 23:01:50,2016-07-23 22:49:04,2016-07-23_860
6,1400,G05,1,BL,5,Normal,485,1469329310,1,263,D03,2016-07-23 23:01:50,2016-07-23 22:16:27,2016-07-23_832
8,1773,E10,1,GR,0,Normal,190,1469329320,1,159,E03,2016-07-23 23:02:00,2016-07-23 22:27:28,2016-07-23_844
6,1330,J03,2,BL,0,Normal,332,1469329320,2,246,C01,2016-07-23 23:02:00,2016-07-23 22:33:03,2016-07-23_849
6,3290,N06,2,SV,5,Normal,192,1469329330,2,1,N06,2016-07-23 23:02:10,2016-07-23 21:46:56,2016-07-23_811
8,251,A15,2,RD,0,Normal,455,1469329330,2,42,A13,2016-07-23 23:02:10,2016-07-23 21:32:35,2016-07-23_798
6,828,A15,2,RD,0,Normal,396,1469329330,2,359,B09,2016-07-23 23:02:10,2016-07-23 22:54:40,2016-07-23_862
8,260,A15,2,RD,5,Normal,090,1469329330,2,51,A12,2016-07-23 23:02:10,2016-07-23 22:27:18,2016-07-23_843
6,1323,K08,2,OR,5,Normal,201,1469329330,2,185,C02,2016-07-23 23:02:10,2016-07-23 22:31:59,2016-07-23_848
6,1162,C15,2,YL,0,Normal,218,1469329345,2,26,C13,2016-07-23 23:02:25,2016-07-23 22:38:39,2016-07-23_852
6,1135,G05,1,SV,5,Normal,189,1469329345,1,270,C01,2016-07-23 23:02:25,2016-07-23 22:23:48,2016-07-23_840
6,2342,F11,2,GR,0,Normal,509,1469329345,2,88,F05,2016-07-23 23:02:25,2016-07-23 22:26:43,2016-07-23_842
6,1204,J03,2,BL,0,Normal,334,1469329345,2,120,C10,2016-07-23 23:02:25,2016-07-23 22:14:27,2016-07-23_831
6,944,E01,1,YL,5,Normal,208,1469329355,1,1,C15,2016-07-23 23:02:35,2016-07-23 23:02:35,2016-07-23_867
6,1052,E01,1,YL,5,Normal,036,1469329355,1,109,C07,2016-07-23 23:02:35,2016-07-23 22:43:39,2016-07-23_854
6,3048,N06,2,SV,5,Normal,499,1469329355,2,192,K02,2016-07-23 23:02:35,2016-07-23 22:23:33,2016-07-23_839
8,2364,F06,2,GR,5,Normal,080,1469329360,2,110,F03,2016-07-23 23:02:40,2016-07-23 22:59:05,2016-07-23_864
6,1487,D13,1,OR,5,Normal,491,1469329370,1,310,D10,2016-07-23 23:02:50,2016-07-23 21:48:11,2016-07-23_813
6,1559,N06,2,SV,5,Normal,307,1469329380,2,284,D02,2016-07-23 23:03:00,2016-07-23 22:38:39,2016-07-23_853
6,1618,K08,2,OR,5,Normal,220,1469329380,2,267,D08,2016-07-23 23:03:00,2016-07-23 22:49:29,2016-07-23_861
6,2469,G05,1,SV,0,Normal,211,1469329390,1,415,G04,2016-07-23 23:03:10,2016-07-23 21:43:40,2016-07-23_807
6,2574,G05,1,SV,0,Normal,078,1469329390,2,440,G05,2016-07-23 23:03:10,2016-07-23 21:40:25,2016-07-23_803
6,1105,G05,1,BL,5,Normal,187,1469329390,1,210,C04,2016-07-23 23:03:10,2016-07-23 22:29:03,2016-07-23_846
8,326,A15,2,RD,5,Normal,224,1469329405,2,117,A08,2016-07-23 23:03:25,2016-07-23 22:12:17,2016-07-23_828
8,2317,F11,2,GR,0,Normal,083,1469329405,2,63,F07,2016-07-23 23:03:25,2016-07-23 22:45:49,2016-07-23_856
6,2255,E10,1,GR,0,Normal,221,1469329405,2,1,F11,2016-07-23 23:03:25,2016-07-23 23:03:25,2016-07-23_868
6,2208,E10,1,GR,5,Normal,199,1469329405,1,91,F05,2016-07-23 23:03:25,2016-07-23 22:45:34,2016-07-23_855
6,1406,G05,1,BL,5,Normal,485,1469329405,1,269,D04,2016-07-23 23:03:25,2016-07-23 22:16:27,2016-07-23_832
6,1384,G05,1,SV,0,Normal,189,1469329415,1,277,D01,2016-07-23 23:03:35,2016-07-23 22:23:48,2016-07-23_840
8,109,B11,1,RD,0,Normal,022,1469329415,1,103,A09,2016-07-23 23:03:35,2016-07-23 22:37:44,2016-07-23_851
8,477,B11,1,RD,5,Normal,379,1469329425,1,213,B02,2016-07-23 23:03:45,2016-07-23 22:19:12,2016-07-23_834
6,1310,K08,2,OR,5,Normal,201,1469329425,2,172,C03,2016-07-23 23:03:45,2016-07-23 22:31:59,2016-07-23_848
6,1956,F11,2,GR,0,Normal,196,1469329425,2,184,E05,2016-07-23 23:03:45,2016-07-23 22:47:24,2016-07-23_858
8,1230,J03,2,BL,5,Normal,063,1469329425,2,146,C08,2016-07-23 23:03:45,2016-07-23 23:01:35,2016-07-23_865
6,3037,N06,2,SV,0,Normal,499,1469329430,2,181,K03,2016-07-23 23:03:50,2016-07-23 22:23:33,2016-07-23_839
6,1400,G05,1,SV,5,Normal,327,1469329430,1,293,D03,2016-07-23 23:03:50,2016-07-23 22:07:57,2016-07-23_826
6,591,B11,1,RD,5,Normal,453,1469329430,1,327,B08,2016-07-23 23:03:50,2016-07-23 22:04:42,2016-07-23_823
8,677,A15,2,RD,0,Normal,331,1469329430,2,208,B02,2016-07-23 23:03:50,2016-07-23 22:35:58,2016-07-23_850
6,1393,D13,1,OR,5,Normal,503,1469329430,1,216,D02,2016-07-23 23:03:50,2016-07-23 21:54:46,2016-07-23_817
6,1323,J03,2,BL,5,Normal,332,1469329430,2,239,C02,2016-07-23 23:03:50,2016-07-23 22:33:03,2016-07-23_849
8,2352,F06,2,GR,0,Normal,080,1469329440,2,98,F04,2016-07-23 23:04:00,2016-07-23 22:59:05,2016-07-23_864
