CarCount,CircuitId,DestinationStationCode,DirectionNum,LineCode,SecondsAtLocation,ServiceType,TrainId,retrieved_on,Track,SeqNum,StationCode,Time,StartTime,TripId
6,190,B11,1,RD,0,Normal,037,1469990099,1,184,A02,2016-07-31 14:34:59,2016-07-31 13:38:56,2016-07-31_428
6,2604,J03,2,BL,0,Normal,092,1469990099,1,1,J03,2016-07-31 14:34:59,2016-07-31 13:35:25,2016-07-31_420
6,203,B08,1,RD,0,Normal,357,1469990109,1,197,A01,2016-07-31 14:35:09,2016-07-31 13:57:42,2016-07-31_451
6,1657,K04,2,OR,0,Normal,130,1469990109,2,306,D10,2016-07-31 14:35:09,2016-07-31 14:30:09,2016-07-31_485
6,1549,K04,2,OR,5,Normal,124,1469990109,2,198,D01,2016-07-31 14:35:09,2016-07-31 14:10:48,2016-07-31_466
6,1310,J03,2,BL,5,Normal,506,1469990109,2,226,C03,2016-07-31 14:35:09,2016-07-31 14:04:07,2016-07-31_459
6,2231,E01,1,YL,5,Normal,060,1469990119,1,133,F03,2016-07-31 14:35:19,2016-07-31 14:09:12,2016-07-31_465
6,3037,K04,2,OR,5,Normal,120,1469990119,2,105,K03,2016-07-31 14:35:19,2016-07-31 13:53:21,2016-07-31_446
6,2055,E10,1,GR,0,Normal,118,1469990119,2,283,E10,2016-07-31 14:35:19,2016-07-31 13:39:36,2016-07-31_430
6,1285,K04,2,SV,5,Normal,100,1469990129,2,223,C05,2016-07-31 14:35:29,2016-07-31 13:57:52,2016-07-31_452
6,2449,G05,1,SV,0,Normal,018,1469990139,1,395,G03,2016-07-31 14:35:39,2016-07-31 13:49:36,2016-07-31_439
8,80,B11,1,RD,0,Normal,427,1469990139,1,74,A11,2016-07-31 14:35:39,2016-07-31 14:07:32,2016-07-31_464
8,785,A15,2,RD,5,Normal,416,1469990139,2,316,B07,2016-07-31 14:35:39,2016-07-31 14:12:18,2016-07-31_467
6,1475,D13,1,OR,5,Normal,104,1469990139,1,298,D09,2016-07-31 14:35:39,2016-07-31 14:04:07,2016-07-31_458
6,1105,G05,1,BL,5,Normal,487,1469990139,1,210,C04,2016-07-31 14:35:39,2016-07-31 13:43:11,2016-07-31_434
6,1436,G05,1,SV,0,Normal,422,1469990149,1,329,D07,2016-07-31 14:35:49,2016-07-31 14:14:38,2016-07-31_471
8,629,B11,1,RD,5,Normal,351,1469990159,1,365,B10,2016-07-31 14:35:59,2016-07-31 13:26:25,2016-07-31_412
6,677,A11,2,RD,0,Normal,465,1469990159,2,208,B02,2016-07-31 14:35:59,2016-07-31 14:30:49,2016-07-31_488
8,346,A15,2,RD,0,Normal,350,1469990169,2,137,A06,2016-07-31 14:36:09,2016-07-31 13:51:56,2016-07-31_442
6,1330,K04,2,OR,0,Normal,124,1469990169,2,192,C01,2016-07-31 14:36:09,2016-07-31 14:10:48,2016-07-31_466
6,1135,D13,1,OR,5,Normal,107,1469990169,1,200,C01,2016-07-31 14:36:09,2016-07-31 14:22:03,2016-07-31_476
6,1024,E01,1,YL,5,Normal,369,1469990179,1,81,C09,2016-07-31 14:36:19,2016-07-31 14:22:03,2016-07-31_475
6,2352,F11,2,GR,0,Normal,485,1469990179,2,98,F04,2016-07-31 14:36:19,2016-07-31 14:05:42,2016-07-31_461
6,1598,K04,2,SV,5,Normal,062,1469990184,2,323,D06,2016-07-31 14:36:24,2016-07-31 14:16:28,2016-07-31_472
8,154,B11,1,RD,5,Normal,370,1469990184,1,148,A05,2016-07-31 14:36:24,2016-07-31 13:52:36,2016-07-31_443
8,548,B11,1,RD,5,Normal,389,1469990194,1,284,B06,2016-07-31 14:36:34,2016-07-31 13:35:25,2016-07-31_419
6,294,A11,2,RD,0,Normal,504,1469990194,2,85,A10,2016-07-31 14:36:34,2016-07-31 13:55:57,2016-07-31_449
6,1298,J03,2,BL,0,Normal,506,1469990194,2,214,C04,2016-07-31 14:36:34,2016-07-31 14:04:07,2016-07-31_459
6,1162,C15,2,YL,0,Normal,012,1469990204,2,26,C13,2016-07-31 14:36:44,2016-07-31 14:12:33,2016-07-31_468
8,179,B08,1,RD,0,Normal,488,1469990204,1,173,A03,2016-07-31 14:36:44,2016-07-31 14:13:08,2016-07-31_469
6,2469,G05,1,BL,5,Normal,003,1469990204,1,385,G04,2016-07-31 14:36:44,2016-07-31 13:41:21,2016-07-31_433
6,467,B08,1,RD,0,Normal,357,1469990214,1,203,B01,2016-07-31 14:36:54,2016-07-31 13:57:42,2016-07-31_451
6,1643,K04,2,OR,5,Normal,130,1469990214,2,292,D09,2016-07-31 14:36:54,2016-07-31 14:30:09,2016-07-31_485
6,1618,J03,2,BL,0,Normal,014,1469990214,2,321,D08,2016-07-31 14:36:54,2016-07-31 14:22:18,2016-07-31_477
6,1170,J03,2,BL,0,Normal,008,1469990214,2,86,C12,2016-07-31 14:36:54,2016-07-31 13:40:46,2016-07-31_432
6,2241,E01,1,YL,0,Normal,060,1469990224,1,143,F02,2016-07-31 14:37:04,2016-07-31 14:09:12,2016-07-31_465
6,203,B11,1,RD,0,Normal,037,1469990224,1,197,A01,2016-07-31 14:37:04,2016-07-31 13:38:56,2016-07-31_428
8,591,B08,1,RD,5,Normal,467,1469990224,1,327,B08,2016-07-31 14:37:04,2016-07-31 13:48:26,2016-07-31_438
6,2870,K04,2,OR,0,Normal,120,1469990224,1,97,K04,2016-07-31 14:37:04,2016-07-31 13:53:21,2016-07-31_446
6,2208,E10,1,GR,5,Normal,478,1469990239,1,91,F05,2016-07-31 14:37:19,2016-07-31 14:04:57,2016-07-31_460
6,1809,E10,1,GR,5,Normal,419,1469990239,1,195,E06,2016-07-31 14:37:19,2016-07-31 13:50:06,2016-07-31_440
8,210,B11,2,RD,71,Normal,070,1469990244,2,1,A15,2016-07-31 14:37:24,2016-07-31 14:37:24,2016-07-31_496
8,2272,F11,2,GR,0,Normal,064,1469990244,2,18,F10,2016-07-31 14:37:24,2016-07-31 13:52:36,2016-07-31_444
8,260,A15,2,RD,5,Normal,379,1469990259,2,51,A12,2016-07-31 14:37:39,2016-07-31 14:32:14,2016-07-31_492
6,1443,G05,1,SV,0,Normal,422,1469990264,1,336,D08,2016-07-31 14:37:44,2016-07-31 14:14:38,2016-07-31_471
6,126,B08,1,RD,5,Normal,498,1469990264,1,120,A08,2016-07-31 14:37:44,2016-07-31 14:28:39,2016-07-31_483
6,1384,D13,1,OR,0,Normal,107,1469990264,1,207,D01,2016-07-31 14:37:44,2016-07-31 14:22:03,2016-07-31_476
6,1487,D13,1,OR,5,Normal,104,1469990264,1,310,D10,2016-07-31 14:37:44,2016-07-31 14:04:07,2016-07-31_458
8,1956,F11,2,GR,5,Normal,440,1469990264,2,184,E05,2016-07-31 14:37:44,2016-07-31 14:22:28,2016-07-31_478
6,2154,E10,1,GR,5,Normal,375,1469990264,1,37,F09,2016-07-31 14:37:44,2016-07-31 14:25:18,2016-07-31_479
6,1117,G05,1,BL,0,Normal,487,1469990264,1,222,C03,2016-07-31 14:37:44,2016-07-31 13:43:11,2016-07-31_434
6,1105,G05,1,SV,5,Normal,395,1469990279,1,240,C04,2016-07-31 14:37:59,2016-07-31 14:28:49,2016-07-31_484
6,2342,F11,2,GR,0,Normal,485,1469990279,2,88,F05,2016-07-31 14:37:59,2016-07-31 14:05:42,2016-07-31_461
6,2055,F11,2,GR,163,Normal,118,1469990279,2,283,E10,2016-07-31 14:37:59,2016-07-31 14:37:59,2016-07-31_497
6,1036,E01,1,YL,5,Normal,369,1469990289,1,93,C08,2016-07-31 14:38:09,2016-07-31 14:22:03,2016-07-31_475
6,1590,K04,2,SV,0,Normal,062,1469990289,2,315,D05,2016-07-31 14:38:09,2016-07-31 14:16:28,2016-07-31_472
8,164,B11,1,RD,0,Normal,370,1469990289,1,158,A04,2016-07-31 14:38:09,2016-07-31 13:52:36,2016-07-31_443
6,1323,K04,2,OR,0,Normal,124,1469990289,2,185,C02,2016-07-31 14:38:09,2016-07-31 14:10:48,2016-07-31_466
6,1246,C15,2,YL,0,Normal,106,1469990294,2,110,C07,2016-07-31 14:38:14,2016-07-31 14:26:38,2016-07-31_481
8,190,B08,1,RD,0,Normal,488,1469990294,1,184,A02,2016-07-31 14:38:14,2016-07-31 14:13:08,2016-07-31_469
6,667,A11,2,RD,0,Normal,465,1469990294,2,198,B01,2016-07-31 14:38:14,2016-07-31 14:30:49,2016-07-31_488
6,2469,G05,1,SV,0,Normal,018,1469990309,1,415,G04,2016-07-31 14:38:29,2016-07-31 13:49:36,2016-07-31_439
6,3061,K04,2,SV,0,Normal,100,1469990314,2,205,K01,2016-07-31 14:38:34,2016-07-31 13:57:52,2016-07-31_452
8,757,A15,2,RD,0,Normal,416,1469990314,2,288,B06,2016-07-31 14:38:34,2016-07-31 14:12:18,2016-07-31_467
6,2420,G05,1,BL,5,Normal,406,1469990314,1,336,G01,2016-07-31 14:38:34,2016-07-31 13:52:36,2016-07-31_445
8,809,A15,2,RD,5,Normal,423,1469990324,2,340,B08,2016-07-31 14:38:44,2016-07-31 14:26:38,2016-07-31_482
8,336,A15,2,RD,0,Normal,350,1469990324,2,127,A07,2016-07-31 14:38:44,2016-07-31 13:51:56,2016-07-31_442
6,2246,E01,1,YL,0,Normal,060,1469990334,1,148,F01,2016-07-31 14:38:54,2016-07-31 14:09:12,2016-07-31_465
6,1148,C15,2,YL,0,Normal,012,1469990334,2,12,C14,2016-07-31 14:38:54,2016-07-31 14:12:33,2016-07-31_468
6,477,B08,1,RD,0,Normal,357,1469990334,1,213,B02,2016-07-31 14:38:54,2016-07-31 13:57:42,2016-07-31_451
6,2219,E10,1,GR,5,Normal,478,1469990334,1,102,F04,2016-07-31 14:38:54,2016-07-31 14:04:57,2016-07-31_460
6,1610,J03,2,BL,0,Normal,014,1469990334,2,313,D07,2016-07-31 14:38:54,2016-07-31 14:22:18,2016-07-31_477
6,1162,J03,2,BL,5,Normal,008,1469990334,2,78,C13,2016-07-31 14:38:54,2016-07-31 13:40:46,2016-07-31_432
6,1010,G05,1,BL,5,Normal,382,1469990334,1,115,C10,2016-07-31 14:38:54,2016-07-31 14:32:04,2016-07-31_491
8,95,B11,1,RD,5,Normal,427,1469990359,1,89,A10,2016-07-31 14:39:19,2016-07-31 14:07:32,2016-07-31_464
6,467,B11,1,RD,0,Normal,037,1469990359,1,203,B01,2016-07-31 14:39:19,2016-07-31 13:38:56,2016-07-31_428
6,1126,G05,1,BL,5,Normal,487,1469990359,1,231,C02,2016-07-31 14:39:19,2016-07-31 13:43:11,2016-07-31_434
6,1117,G05,1,SV,0,Normal,395,1469990364,1,252,C03,2016-07-31 14:39:24,2016-07-31 14:28:49,2016-07-31_484
8,652,B11,1,RD,0,Normal,351,1469990364,1,388,B11,2016-07-31 14:39:24,2016-07-31 13:26:25,2016-07-31_412
6,1393,D13,1,OR,5,Normal,107,1469990364,1,216,D02,2016-07-31 14:39:24,2016-07-31 14:22:03,2016-07-31_476
6,1285,J03,2,BL,5,Normal,506,1469990364,2,201,C05,2016-07-31 14:39:24,2016-07-31 14:04:07,2016-07-31_459
6,1310,K04,2,OR,5,Normal,124,1469990374,2,172,C03,2016-07-31 14:39:34,2016-07-31 14:10:48,2016-07-31_466
6,2574,G05,1,BL,0,Normal,003,1469990374,2,418,G05,2016-07-31 14:39:34,2016-07-31 13:41:21,2016-07-31_433
6,1052,E01,1,YL,5,Normal,369,1469990385,1,109,C07,2016-07-31 14:39:45,2016-07-31 14:22:03,2016-07-31_475
8,251,A15,2,RD,0,Normal,379,1469990385,2,42,A13,2016-07-31 14:39:45,2016-07-31 14:32:14,2016-07-31_492
6,133,B08,1,RD,5,Normal,498,1469990394,1,127,A07,2016-07-31 14:39:54,2016-07-31 14:28:39,2016-07-31_483
8,1942,F11,2,GR,5,Normal,440,1469990394,2,170,E04,2016-07-31 14:39:54,2016-07-31 14:22:28,2016-07-31_478
6,2170,E10,1,GR,0,Normal,375,1469990394,1,53,F08,2016-07-31 14:39:54,2016-07-31 14:25:18,2016-07-31_479
6,1575,K04,2,SV,5,Normal,062,1469990409,2,300,D04,2016-07-31 14:40:09,2016-07-31 14:16:28,2016-07-31_472
6,3048,K04,2,SV,5,Normal,100,1469990419,2,192,K02,2016-07-31 14:40:19,2016-07-31 13:57:52,2016-07-31_452
8,203,B08,1,RD,0,Normal,488,1469990419,1,197,A01,2016-07-31 14:40:19,2016-07-31 14:13:08,2016-07-31_469
6,2679,G05,1,BL,5,Normal,203,1469990419,2,1,J03,2016-07-31 14:40:19,2016-07-31 14:40:19,2016-07-31_498
6,1230,C15,2,YL,0,Normal,106,1469990429,2,94,C08,2016-07-31 14:40:29,2016-07-31 14:26:38,2016-07-31_481
6,1618,K04,2,OR,0,Normal,130,1469990429,2,267,D08,2016-07-31 14:40:29,2016-07-31 14:30:09,2016-07-31_485
6,2333,F11,2,GR,0,Normal,485,1469990429,2,79,F06,2016-07-31 14:40:29,2016-07-31 14:05:42,2016-07-31_461
8,2255,F11,2,GR,0,Normal,064,1469990429,2,1,F11,2016-07-31 14:40:29,2016-07-31 13:52:36,2016-07-31_444
6,477,B11,1,RD,0,Normal,037,1469990439,1,213,B02,2016-07-31 14:40:39,2016-07-31 13:38:56,2016-07-31_428
6,278,A11,2,RD,0,Normal,504,1469990439,2,69,A11,2016-07-31 14:40:39,2016-07-31 13:55:57,2016-07-31_449
6,661,A11,2,RD,0,Normal,465,1469990439,2,192,A01,2016-07-31 14:40:39,2016-07-31 14:30:49,2016-07-31_488
6,1598,J03,2,BL,0,Normal,014,1469990439,2,301,D06,2016-07-31 14:40:39,2016-07-31 14:22:18,2016-07-31_477
6,1126,G05,1,SV,0,Normal,395,1469990449,1,261,C02,2016-07-31 14:40:49,2016-07-31 14:28:49,2016-07-31_484
8,179,B11,1,RD,5,Normal,370,1469990449,1,173,A03,2016-07-31 14:40:49,2016-07-31 13:52:36,2016-07-31_443
6,485,B08,1,RD,0,Normal,357,1469990449,1,221,B03,2016-07-31 14:40:49,2016-07-31 13:57:42,2016-07-31_451
8,326,A15,2,RD,5,Normal,350,1469990449,2,117,A08,2016-07-31 14:40:49,2016-07-31 13:51:56,2016-07-31_442
6,1500,D13,1,OR,0,Normal,104,1469990449,1,323,D11,2016-07-31 14:40:49,2016-07-31 14:04:07,2016-07-31_458
6,2231,E10,1,GR,0,Normal,478,1469990449,1,114,F03,2016-07-31 14:40:49,2016-07-31 14:04:57,2016-07-31_460
6,1833,E10,1,GR,5,Normal,419,1469990449,1,219,E07,2016-07-31 14:40:49,2016-07-31 13:50:06,2016-07-31_440
6,1135,G05,1,BL,5,Normal,487,1469990449,1,240,C01,2016-07-31 14:40:49,2016-07-31 13:43:11,2016-07-31_434
6,1024,G05,1,BL,0,Normal,382,1469990449,1,129,C09,2016-07-31 14:40:49,2016-07-31 14:32:04,2016-07-31_491
8,571,B11,1,RD,5,Normal,389,1469990459,1,307,B07,2016-07-31 14:40:59,2016-07-31 13:35:25,2016-07-31_419
6,1400,D13,1,OR,0,Normal,107,1469990459,1,223,D03,2016-07-31 14:40:59,2016-07-31 14:22:03,2016-07-31_476
8,731,A15,2,RD,0,Normal,416,1469990469,2,262,B05,2016-07-31 14:41:09,2016-07-31 14:12:18,2016-07-31_467
6,1298,K04,2,OR,0,Normal,124,1469990469,2,160,C04,2016-07-31 14:41:09,2016-07-31 14:10:48,2016-07-31_466
6,2434,G05,1,BL,0,Normal,406,1469990469,1,350,G02,2016-07-31 14:41:09,2016-07-31 13:52:36,2016-07-31_445
8,109,B11,1,RD,5,Normal,427,1469990479,1,103,A09,2016-07-31 14:41:19,2016-07-31 14:07:32,2016-07-31_464
6,1568,K04,2,SV,5,Normal,062,1469990490,2,293,D03,2016-07-31 14:41:30,2016-07-31 14:16:28,2016-07-31_472
6,2487,G05,1,SV,5,Normal,018,1469990490,1,433,G05,2016-07-31 14:41:30,2016-07-31 13:49:36,2016-07-31_439
8,785,A15,2,RD,5,Normal,423,1469990490,2,316,B07,2016-07-31 14:41:30,2016-07-31 14:26:38,2016-07-31_482
6,1265,J03,2,BL,0,Normal,506,1469990499,2,181,C06,2016-07-31 14:41:39,2016-07-31 14:04:07,2016-07-31_459
6,3037,K04,2,SV,5,Normal,100,1469990509,2,181,K03,2016-07-31 14:41:49,2016-07-31 13:57:52,2016-07-31_452
6,2420,G05,1,SV,0,Normal,422,1469990509,1,366,G01,2016-07-31 14:41:49,2016-07-31 14:14:38,2016-07-31_471
8,467,B08,1,RD,5,Normal,488,1469990509,1,203,B01,2016-07-31 14:41:49,2016-07-31 14:13:08,2016-07-31_469
6,1753,E01,1,YL,5,Normal,060,1469990519,1,158,E01,2016-07-31 14:41:59,2016-07-31 14:09:12,2016-07-31_465
6,2796,K06,1,OR,0,Normal,360,1469990529,1,23,K07,2016-07-31 14:42:09,2016-07-31 14:33:39,2016-07-31_493
8,1932,F11,2,GR,0,Normal,440,1469990529,2,160,E03,2016-07-31 14:42:09,2016-07-31 14:22:28,2016-07-31_478
6,1590,J03,2,BL,0,Normal,014,1469990529,2,293,D05,2016-07-31 14:42:09,2016-07-31 14:22:18,2016-07-31_477
6,944,C15,2,YL,0,Normal,012,1469990539,1,1,C15,2016-07-31 14:42:19,2016-07-31 14:12:33,2016-07-31_468
6,1610,K04,2,OR,0,Normal,130,1469990539,2,259,D07,2016-07-31 14:42:19,2016-07-31 14:30:09,2016-07-31_485
6,2574,J03,2,BL,0,Normal,003,1469990539,2,418,G05,2016-07-31 14:42:19,2016-07-31 14:42:19,2016-07-31_499
6,1384,G05,1,BL,0,Normal,487,1469990539,1,247,D01,2016-07-31 14:42:19,2016-07-31 13:43:11,2016-07-31_434
8,190,B11,1,RD,5,Normal,370,1469990549,1,184,A02,2016-07-31 14:42:29,2016-07-31 13:52:36,2016-07-31_443
8,251,B11,1,RD,0,Normal,030,1469990549,2,42,A13,2016-07-31 14:42:29,2016-07-31 14:21:38,2016-07-31_473
6,1406,D13,1,OR,0,Normal,107,1469990549,1,229,D04,2016-07-31 14:42:29,2016-07-31 14:22:03,2016-07-31_476
6,2030,F11,2,GR,0,Normal,118,1469990549,2,258,E09,2016-07-31 14:42:29,2016-07-31 14:37:59,2016-07-31_497
6,2183,E10,1,GR,0,Normal,375,1469990549,1,66,F07,2016-07-31 14:42:29,2016-07-31 14:25:18,2016-07-31_479
6,1217,C15,2,YL,5,Normal,106,1469990559,2,81,C09,2016-07-31 14:42:39,2016-07-31 14:26:38,2016-07-31_481
6,1135,G05,1,SV,0,Normal,395,1469990559,1,270,C01,2016-07-31 14:42:39,2016-07-31 14:28:49,2016-07-31_484
6,485,B11,1,RD,0,Normal,037,1469990559,1,221,B03,2016-07-31 14:42:39,2016-07-31 13:38:56,2016-07-31_428
6,142,B08,1,RD,0,Normal,498,1469990559,1,136,A06,2016-07-31 14:42:39,2016-07-31 14:28:39,2016-07-31_483
8,652,A15,2,RD,15,Normal,351,1469990559,1,388,B11,2016-07-31 14:42:39,2016-07-31 14:42:39,2016-07-31_500
6,2870,D13,1,OR,5,Normal,120,1469990559,1,97,K04,2016-07-31 14:42:39,2016-07-31 14:42:39,2016-07-31_501
6,2241,E10,1,GR,5,Normal,478,1469990559,1,124,F02,2016-07-31 14:42:39,2016-07-31 14:04:57,2016-07-31_460
8,232,A15,2,RD,5,Normal,379,1469990569,2,23,A14,2016-07-31 14:42:49,2016-07-31 14:32:14,2016-07-31_492
8,32,A13,1,RD,5,Normal,070,1469990574,1,26,A14,2016-07-31 14:42:54,2016-07-31 14:42:54,2016-07-31_502
6,1036,G05,1,BL,5,Normal,382,1469990574,1,141,C08,2016-07-31 14:42:54,2016-07-31 14:32:04,2016-07-31_491
6,2317,F11,2,GR,0,Normal,485,1469990584,2,63,F07,2016-07-31 14:43:04,2016-07-31 14:05:42,2016-07-31_461
6,1850,E10,1,GR,0,Normal,419,1469990584,1,236,E08,2016-07-31 14:43:04,2016-07-31 13:50:06,2016-07-31_440
6,1559,K04,2,SV,0,Normal,062,1469990599,2,284,D02,2016-07-31 14:43:19,2016-07-31 14:16:28,2016-07-31_472
8,477,B08,1,RD,5,Normal,488,1469990599,1,213,B02,2016-07-31 14:43:19,2016-07-31 14:13:08,2016-07-31_469
6,496,B08,1,RD,5,Normal,357,1469990599,1,232,B35,2016-07-31 14:43:19,2016-07-31 13:57:42,2016-07-31_451
8,717,A15,2,RD,0,Normal,416,1469990599,2,248,B04,2016-07-31 14:43:19,2016-07-31 14:12:18,2016-07-31_467
6,2449,G05,1,BL,5,Normal,406,1469990599,1,365,G03,2016-07-31 14:43:19,2016-07-31 13:52:36,2016-07-31_445
6,389,A11,2,RD,0,Normal,465,1469990614,2,180,A02,2016-07-31 14:43:34,2016-07-31 14:30:49,2016-07-31_488
8,591,B11,1,RD,5,Normal,389,1469990629,1,327,B08,2016-07-31 14:43:49,2016-07-31 13:35:25,2016-07-31_419
6,1285,K04,2,OR,5,Normal,124,1469990629,2,147,C05,2016-07-31 14:43:49,2016-07-31 14:10:48,2016-07-31_466
6,1393,G05,1,BL,5,Normal,487,1469990629,1,256,D02,2016-07-31 14:43:49,2016-07-31 13:43:11,2016-07-31_434
8,309,A15,2,RD,0,Normal,350,1469990640,2,100,A09,2016-07-31 14:44:00,2016-07-31 13:51:56,2016-07-31_442
8,1923,F11,2,GR,5,Normal,440,1469990640,2,151,E02,2016-07-31 14:44:00,2016-07-31 14:22:28,2016-07-31_478
6,2246,E10,1,GR,0,Normal,478,1469990640,1,129,F01,2016-07-31 14:44:00,2016-07-31 14:04:57,2016-07-31_460
6,1575,J03,2,BL,5,Normal,014,1469990640,2,278,D04,2016-07-31 14:44:00,2016-07-31 14:22:18,2016-07-31_477
8,126,B11,1,RD,0,Normal,427,1469990650,1,120,A08,2016-07-31 14:44:10,2016-07-31 14:07:32,2016-07-31_464
8,757,A15,2,RD,5,Normal,423,1469990650,2,288,B06,2016-07-31 14:44:10,2016-07-31 14:26:38,2016-07-31_482
6,1598,K04,2,OR,5,Normal,130,1469990650,2,247,D06,2016-07-31 14:44:10,2016-07-31 14:30:09,2016-07-31_485
6,1418,D13,1,OR,5,Normal,107,1469990650,1,241,D05,2016-07-31 14:44:10,2016-07-31 14:22:03,2016-07-31_476
6,955,E01,1,YL,5,Normal,094,1469990660,1,12,C14,2016-07-31 14:44:20,2016-07-31 14:34:09,2016-07-31_494
6,1204,C15,2,YL,0,Normal,106,1469990660,2,68,C10,2016-07-31 14:44:20,2016-07-31 14:26:38,2016-07-31_481
8,203,B11,1,RD,0,Normal,370,1469990660,1,197,A01,2016-07-31 14:44:20,2016-07-31 13:52:36,2016-07-31_443
6,154,B08,1,RD,5,Normal,498,1469990660,1,148,A05,2016-07-31 14:44:20,2016-07-31 14:28:39,2016-07-31_483
6,2886,D13,1,OR,5,Normal,120,1469990660,1,113,K03,2016-07-31 14:44:20,2016-07-31 14:42:39,2016-07-31_501
6,1246,J03,2,BL,0,Normal,506,1469990660,2,162,C07,2016-07-31 14:44:20,2016-07-31 14:04:07,2016-07-31_459
6,2231,E01,1,YL,5,Normal,369,1469990670,1,133,F03,2016-07-31 14:44:30,2016-07-31 14:22:03,2016-07-31_475
6,2434,G05,1,SV,5,Normal,422,1469990680,1,380,G02,2016-07-31 14:44:40,2016-07-31 14:14:38,2016-07-31_471
6,1549,K04,2,SV,0,Normal,062,1469990690,2,274,D01,2016-07-31 14:44:50,2016-07-31 14:16:28,2016-07-31_472
6,496,B11,1,RD,0,Normal,037,1469990690,1,232,B35,2016-07-31 14:44:50,2016-07-31 13:38:56,2016-07-31_428
6,2557,J03,2,BL,5,Normal,003,1469990690,2,401,G04,2016-07-31 14:44:50,2016-07-31 14:42:19,2016-07-31_499
6,1052,G05,1,BL,0,Normal,382,1469990690,1,157,C07,2016-07-31 14:44:50,2016-07-31 14:32:04,2016-07-31_491
6,2870,K04,2,SV,5,Normal,100,1469990700,1,167,K04,2016-07-31 14:45:00,2016-07-31 13:57:52,2016-07-31_452
8,485,B08,1,RD,5,Normal,488,1469990700,1,221,B03,2016-07-31 14:45:00,2016-07-31 14:13:08,2016-07-31_469
6,2774,K08,2,OR,5,Normal,365,1469990700,1,1,K08,2016-07-31 14:45:00,2016-07-31 14:45:00,2016-07-31_503
6,2634,G05,1,BL,0,Normal,203,1469990700,1,31,J02,2016-07-31 14:45:00,2016-07-31 14:40:19,2016-07-31_498
8,260,B11,1,RD,0,Normal,030,1469990710,2,51,A12,2016-07-31 14:45:10,2016-07-31 14:21:38,2016-07-31_473
0,1522,D13,1,OR,0,Normal,152,1469990710,1,345,D12,2016-07-31 14:45:10,2016-07-31 14:45:10,2016-07-31_504
6,2199,E10,1,GR,5,Normal,375,1469990710,1,82,F06,2016-07-31 14:45:10,2016-07-31 14:25:18,2016-07-31_479
6,1568,J03,2,BL,0,Normal,014,1469990710,2,271,D03,2016-07-31 14:45:10,2016-07-31 14:22:18,2016-07-31_477
6,2709,J03,2,BL,5,Normal,008,1469990720,2,31,J02,2016-07-31 14:45:20,2016-07-31 13:40:46,2016-07-31_432
6,1400,G05,1,BL,5,Normal,487,1469990720,1,263,D03,2016-07-31 14:45:20,2016-07-31 13:43:11,2016-07-31_434
8,846,A15,2,RD,5,Normal,351,1469990730,2,377,B10,2016-07-31 14:45:30,2016-07-31 14:42:39,2016-07-31_500
6,2303,F11,2,GR,0,Normal,485,1469990730,2,49,F08,2016-07-31 14:45:30,2016-07-31 14:05:42,2016-07-31_461
8,1911,F11,2,GR,5,Normal,440,1469990730,2,139,E01,2016-07-31 14:45:30,2016-07-31 14:22:28,2016-07-31_478
8,467,B11,1,RD,0,Normal,370,1469990740,1,203,B01,2016-07-31 14:45:40,2016-07-31 13:52:36,2016-07-31_443
6,1590,K04,2,OR,0,Normal,130,1469990740,2,239,D05,2016-07-31 14:45:40,2016-07-31 14:30:09,2016-07-31_485
6,1753,E10,1,GR,0,Normal,478,1469990740,1,139,E01,2016-07-31 14:45:40,2016-07-31 14:04:57,2016-07-31_460
6,2469,G05,1,BL,0,Normal,406,1469990740,1,385,G04,2016-07-31 14:45:40,2016-07-31 13:52:36,2016-07-31_445
8,133,B11,1,RD,0,Normal,427,1469990750,1,127,A07,2016-07-31 14:45:50,2016-07-31 14:07:32,2016-07-31_464
6,1424,D13,1,OR,5,Normal,107,1469990750,1,247,D06,2016-07-31 14:45:50,2016-07-31 14:22:03,2016-07-31_476
6,2009,F11,2,GR,5,Normal,118,1469990750,2,237,E08,2016-07-31 14:45:50,2016-07-31 14:37:59,2016-07-31_497
6,164,B08,1,RD,5,Normal,498,1469990755,1,158,A04,2016-07-31 14:45:55,2016-07-31 14:28:39,2016-07-31_483
6,1230,J03,2,BL,5,Normal,506,1469990755,2,146,C08,2016-07-31 14:45:55,2016-07-31 14:04:07,2016-07-31_459
6,969,E01,1,YL,0,Normal,094,1469990770,1,26,C13,2016-07-31 14:46:10,2016-07-31 14:34:09,2016-07-31_494
6,1330,K04,2,SV,0,Normal,062,1469990770,2,268,C01,2016-07-31 14:46:10,2016-07-31 14:16:28,2016-07-31_472
8,294,A15,2,RD,0,Normal,350,1469990770,2,85,A10,2016-07-31 14:46:10,2016-07-31 13:51:56,2016-07-31_442
6,2898,D13,1,OR,5,Normal,120,1469990770,1,125,K02,2016-07-31 14:46:10,2016-07-31 14:42:39,2016-07-31_501
6,1871,E10,1,GR,0,Normal,419,1469990780,1,257,E09,2016-07-31 14:46:20,2016-07-31 13:50:06,2016-07-31_440
6,2241,E01,1,YL,0,Normal,369,1469990785,1,143,F02,2016-07-31 14:46:25,2016-07-31 14:22:03,2016-07-31_475
8,731,A15,2,RD,5,Normal,423,1469990785,2,262,B05,2016-07-31 14:46:25,2016-07-31 14:26:38,2016-07-31_482
