CarCount,CircuitId,DestinationStationCode,DirectionNum,LineCode,SecondsAtLocation,ServiceType,TrainId,retrieved_on,Track,SeqNum,StationCode,Time,StartTime,TripId
6,1024,E01,1,YL,0,Normal,003,1469831425,1,81,C09,2016-07-29 18:30:25,2016-07-29 18:19:14,2016-07-29_838
6,828,A15,2,RD,0,Normal,073,1469831425,2,359,B09,2016-07-29 18:30:25,2016-07-29 18:23:44,2016-07-29_847
6,1298,J03,2,BL,0,Normal,126,1469831425,2,214,C04,2016-07-29 18:30:25,2016-07-29 17:53:57,2016-07-29_786
6,1443,G05,1,BL,5,Normal,038,1469831425,1,306,D08,2016-07-29 18:30:25,2016-07-29 17:37:26,2016-07-29_752
6,1310,K04,2,SV,5,Normal,067,1469831435,2,248,C03,2016-07-29 18:30:35,2016-07-29 17:57:28,2016-07-29_795
8,62,B11,1,RD,5,Normal,482,1469831435,1,56,A12,2016-07-29 18:30:35,2016-07-29 18:20:59,2016-07-29_841
6,611,B11,1,RD,0,Normal,417,1469831435,1,347,B09,2016-07-29 18:30:35,2016-07-29 17:26:11,2016-07-29_733
6,513,B11,1,RD,0,Normal,334,1469831435,1,249,B04,2016-07-29 18:30:35,2016-07-29 17:39:32,2016-07-29_757
6,309,A15,2,RD,5,Normal,020,1469831435,2,100,A09,2016-07-29 18:30:35,2016-07-29 17:34:46,2016-07-29_749
8,3037,K04,2,OR,0,Normal,492,1469831435,2,105,K03,2016-07-29 18:30:35,2016-07-29 17:44:12,2016-07-29_765
8,1610,K04,2,OR,0,Normal,451,1469831435,2,259,D07,2016-07-29 18:30:35,2016-07-29 18:11:44,2016-07-29_822
6,1657,K04,2,OR,0,Normal,123,1469831435,2,306,D10,2016-07-29 18:30:35,2016-07-29 18:23:29,2016-07-29_845
8,1330,K04,2,OR,0,Normal,033,1469831435,2,192,C01,2016-07-29 18:30:35,2016-07-29 18:01:03,2016-07-29_803
6,1400,D13,1,OR,5,Normal,247,1469831435,1,223,D03,2016-07-29 18:30:35,2016-07-29 18:14:29,2016-07-29_828
6,1105,D13,1,OR,0,Normal,147,1469831435,1,170,C04,2016-07-29 18:30:35,2016-07-29 18:16:54,2016-07-29_833
6,1932,F11,2,GR,5,Normal,206,1469831435,2,160,E03,2016-07-29 18:30:35,2016-07-29 18:06:58,2016-07-29_813
6,2118,E10,1,GR,492,Normal,108,1469831435,1,1,F11,2016-07-29 18:30:35,2016-07-29 18:30:35,2016-07-29_861
6,1956,J03,2,YL,5,Normal,100,1469831450,2,211,E05,2016-07-29 18:30:50,2016-07-29 18:28:10,2016-07-29_856
6,1230,C15,2,YL,5,Normal,232,1469831450,2,94,C08,2016-07-29 18:30:50,2016-07-29 18:16:24,2016-07-29_831
6,1436,G05,1,SV,0,Normal,486,1469831450,1,329,D07,2016-07-29 18:30:50,2016-07-29 17:57:28,2016-07-29_796
6,652,B11,1,RD,0,Normal,090,1469831450,1,388,B11,2016-07-29 18:30:50,2016-07-29 17:18:26,2016-07-29_717
6,467,B08,1,RD,5,Normal,064,1469831450,1,203,B01,2016-07-29 18:30:50,2016-07-29 18:02:58,2016-07-29_806
6,731,A15,2,RD,5,Normal,063,1469831450,2,262,B05,2016-07-29 18:30:50,2016-07-29 18:09:43,2016-07-29_818
6,1285,K04,2,OR,0,Normal,099,1469831450,2,147,C05,2016-07-29 18:30:50,2016-07-29 17:57:08,2016-07-29_794
6,2364,F11,2,GR,0,Normal,383,1469831450,2,110,F03,2016-07-29 18:30:50,2016-07-29 18:00:23,2016-07-29_802
6,2246,E10,1,GR,0,Normal,023,1469831450,1,129,F01,2016-07-29 18:30:50,2016-07-29 18:06:58,2016-07-29_814
6,1217,J03,2,BL,0,Normal,467,1469831450,2,133,C09,2016-07-29 18:30:50,2016-07-29 17:43:07,2016-07-29_763
6,1117,G05,1,BL,5,Normal,186,1469831450,1,222,C03,2016-07-29 18:30:50,2016-07-29 17:55:28,2016-07-29_789
6,2241,E01,1,YL,0,Normal,439,1469831455,1,143,F02,2016-07-29 18:30:55,2016-07-29 18:09:03,2016-07-29_815
6,2009,F11,2,GR,0,Normal,056,1469831455,2,237,E08,2016-07-29 18:30:55,2016-07-29 18:30:55,2016-07-29_862
6,1522,D13,1,OR,5,Normal,098,1469831465,1,345,D12,2016-07-29 18:31:05,2016-07-29 17:49:52,2016-07-29_776
6,2170,E10,1,GR,0,Normal,054,1469831465,1,53,F08,2016-07-29 18:31:05,2016-07-29 18:20:24,2016-07-29_840
6,1764,E10,1,YL,5,Normal,070,1469831480,1,169,E02,2016-07-29 18:31:20,2016-07-29 18:06:13,2016-07-29_811
6,133,B11,1,RD,5,Normal,019,1469831480,1,127,A07,2016-07-29 18:31:20,2016-07-29 18:09:23,2016-07-29_817
8,667,A15,2,RD,5,Normal,101,1469831480,2,198,B01,2016-07-29 18:31:20,2016-07-29 18:03:53,2016-07-29_808
6,1424,D13,1,OR,0,Normal,127,1469831480,1,247,D06,2016-07-29 18:31:20,2016-07-29 18:01:23,2016-07-29_805
8,2208,E10,1,GR,0,Normal,432,1469831480,1,91,F05,2016-07-29 18:31:20,2016-07-29 18:15:34,2016-07-29_829
8,1850,E10,1,GR,0,Normal,027,1469831480,1,236,E08,2016-07-29 18:31:20,2016-07-29 17:48:52,2016-07-29_775
6,1590,J03,2,BL,5,Normal,262,1469831480,2,293,D05,2016-07-29 18:31:20,2016-07-29 18:11:29,2016-07-29_821
6,2449,G05,1,BL,5,Normal,389,1469831480,1,365,G03,2016-07-29 18:31:20,2016-07-29 17:25:56,2016-07-29_731
6,1418,G05,1,BL,5,Normal,333,1469831480,1,281,D05,2016-07-29 18:31:20,2016-07-29 17:59:13,2016-07-29_800
8,1010,G05,1,BL,5,Normal,053,1469831480,1,115,C10,2016-07-29 18:31:20,2016-07-29 18:09:03,2016-07-29_816
6,1899,J03,2,YL,0,Normal,107,1469831490,2,154,F01,2016-07-29 18:31:30,2016-07-29 18:18:54,2016-07-29_837
6,203,B11,1,RD,5,Normal,322,1469831490,1,197,A01,2016-07-29 18:31:30,2016-07-29 17:53:17,2016-07-29_784
8,485,B11,1,RD,5,Normal,266,1469831490,1,221,B03,2016-07-29 18:31:30,2016-07-29 18:27:35,2016-07-29_853
6,164,B11,1,RD,5,Normal,097,1469831490,1,158,A04,2016-07-29 18:31:30,2016-07-29 18:01:13,2016-07-29_804
6,2055,E10,1,GR,5,Normal,409,1469831490,2,283,E10,2016-07-29 18:31:30,2016-07-29 17:42:22,2016-07-29_762
6,976,E06,1,YL,5,Normal,036,1469831500,1,33,C12,2016-07-29 18:31:40,2016-07-29 18:26:39,2016-07-29_850
6,1911,C15,2,YL,15,Normal,416,1469831500,2,166,E01,2016-07-29 18:31:40,2016-07-29 18:31:40,2016-07-29_863
6,591,B11,1,RD,0,Normal,292,1469831500,1,327,B08,2016-07-29 18:31:40,2016-07-29 17:36:11,2016-07-29_750
8,809,A15,2,RD,0,Normal,319,1469831500,2,340,B08,2016-07-29 18:31:40,2016-07-29 18:12:04,2016-07-29_824
6,1971,F11,2,GR,0,Normal,280,1469831500,2,199,E06,2016-07-29 18:31:40,2016-07-29 18:16:54,2016-07-29_834
6,2231,E10,1,YL,0,Normal,157,1469831505,1,133,F03,2016-07-29 18:31:45,2016-07-29 18:16:09,2016-07-29_830
6,2911,D13,1,OR,0,Normal,150,1469831505,1,138,K01,2016-07-29 18:31:45,2016-07-29 18:24:29,2016-07-29_848
8,1711,D13,1,OR,0,Normal,082,1469831505,2,360,D13,2016-07-29 18:31:45,2016-07-29 17:42:02,2016-07-29_760
6,1135,G05,1,SV,0,Normal,030,1469831515,1,270,C01,2016-07-29 18:31:55,2016-07-29 18:11:29,2016-07-29_820
6,363,A15,2,RD,0,Normal,044,1469831515,2,154,A04,2016-07-29 18:31:55,2016-07-29 17:55:18,2016-07-29_788
6,336,A15,2,RD,0,Normal,028,1469831515,2,127,A07,2016-07-29 18:31:55,2016-07-29 17:46:57,2016-07-29_769
8,1809,E10,1,GR,0,Normal,454,1469831515,1,195,E06,2016-07-29 18:31:55,2016-07-29 17:55:43,2016-07-29_791
6,1162,J03,2,BL,0,Normal,197,1469831515,2,78,C13,2016-07-29 18:31:55,2016-07-29 17:32:51,2016-07-29_744
6,1618,K04,2,SV,5,Normal,505,1469831530,2,343,D08,2016-07-29 18:32:10,2016-07-29 18:17:54,2016-07-29_835
8,496,B11,1,RD,0,Normal,270,1469831530,1,232,B35,2016-07-29 18:32:10,2016-07-29 18:32:10,2016-07-29_864
6,126,B08,1,RD,0,Normal,403,1469831530,1,120,A08,2016-07-29 18:32:10,2016-07-29 18:22:54,2016-07-29_844
8,80,B08,1,RD,5,Normal,257,1469831530,1,74,A11,2016-07-29 18:32:10,2016-07-29 18:32:10,2016-07-29_865
6,1406,D13,1,OR,5,Normal,247,1469831530,1,229,D04,2016-07-29 18:32:10,2016-07-29 18:14:29,2016-07-29_828
6,2506,J03,2,BL,5,Normal,177,1469831530,2,350,G01,2016-07-29 18:32:10,2016-07-29 18:21:19,2016-07-29_842
8,785,A15,2,RD,0,Normal,241,1469831535,2,316,B07,2016-07-29 18:32:15,2016-07-29 18:30:15,2016-07-29_860
8,1692,K04,2,OR,5,Normal,500,1469831535,2,341,D12,2016-07-29 18:32:15,2016-07-29 18:27:44,2016-07-29_854
6,1117,D13,1,OR,0,Normal,147,1469831535,1,182,C03,2016-07-29 18:32:15,2016-07-29 18:16:54,2016-07-29_833
6,1487,D13,1,OR,5,Normal,078,1469831535,1,310,D10,2016-07-29 18:32:15,2016-07-29 17:55:33,2016-07-29_790
6,1126,G05,1,BL,5,Normal,186,1469831535,1,231,C02,2016-07-29 18:32:15,2016-07-29 17:55:28,2016-07-29_789
6,969,G05,1,BL,5,Normal,011,1469831535,1,74,C13,2016-07-29 18:32:15,2016-07-29 18:26:59,2016-07-29_851
6,1036,E01,1,YL,5,Normal,003,1469831550,1,93,C08,2016-07-29 18:32:30,2016-07-29 18:19:14,2016-07-29_838
6,1298,K04,2,SV,0,Normal,067,1469831550,2,236,C04,2016-07-29 18:32:30,2016-07-29 17:57:28,2016-07-29_795
6,571,B08,1,RD,5,Normal,457,1469831550,1,307,B07,2016-07-29 18:32:30,2016-07-29 17:48:42,2016-07-29_773
6,477,B08,1,RD,0,Normal,064,1469831550,1,213,B02,2016-07-29 18:32:30,2016-07-29 18:02:58,2016-07-29_806
8,1598,K04,2,OR,0,Normal,451,1469831550,2,247,D06,2016-07-29 18:32:30,2016-07-29 18:11:44,2016-07-29_822
6,1643,K04,2,OR,5,Normal,123,1469831550,2,292,D09,2016-07-29 18:32:30,2016-07-29 18:23:29,2016-07-29_845
8,2255,F11,2,GR,5,Normal,077,1469831550,2,1,F11,2016-07-29 18:32:30,2016-07-29 17:48:42,2016-07-29_774
6,1204,J03,2,BL,5,Normal,467,1469831550,2,120,C10,2016-07-29 18:32:30,2016-07-29 17:43:07,2016-07-29_763
6,2246,E01,1,YL,5,Normal,439,1469831555,1,148,F01,2016-07-29 18:32:35,2016-07-29 18:09:03,2016-07-29_815
6,1217,C15,2,YL,5,Normal,232,1469831555,2,81,C09,2016-07-29 18:32:35,2016-07-29 18:16:24,2016-07-29_831
6,527,B11,1,RD,0,Normal,334,1469831555,1,263,B05,2016-07-29 18:32:35,2016-07-29 17:39:32,2016-07-29_757
6,53,B11,1,RD,5,Normal,305,1469831555,1,47,A13,2016-07-29 18:32:35,2016-07-29 18:23:44,2016-07-29_846
8,661,A15,2,RD,0,Normal,101,1469831555,2,192,A01,2016-07-29 18:32:35,2016-07-29 18:03:53,2016-07-29_808
8,1323,K04,2,OR,5,Normal,033,1469831555,2,185,C02,2016-07-29 18:32:35,2016-07-29 18:01:03,2016-07-29_803
6,1923,F11,2,GR,5,Normal,206,1469831555,2,151,E02,2016-07-29 18:32:35,2016-07-29 18:06:58,2016-07-29_813
6,2317,F11,2,GR,5,Normal,021,1469831555,2,63,F07,2016-07-29 18:32:35,2016-07-29 17:50:42,2016-07-29_778
6,1443,G05,1,SV,5,Normal,486,1469831570,1,336,D08,2016-07-29 18:32:50,2016-07-29 17:57:28,2016-07-29_796
6,2886,G05,1,SV,0,Normal,104,1469831570,1,183,K03,2016-07-29 18:32:50,2016-07-29 18:28:15,2016-07-29_858
6,652,A15,2,RD,117,Normal,090,1469831570,1,388,B11,2016-07-29 18:32:50,2016-07-29 18:32:50,2016-07-29_866
6,717,A15,2,RD,0,Normal,063,1469831570,2,248,B04,2016-07-29 18:32:50,2016-07-29 18:09:43,2016-07-29_818
6,294,A15,2,RD,0,Normal,020,1469831570,2,85,A10,2016-07-29 18:32:50,2016-07-29 17:34:46,2016-07-29_749
6,2272,F11,2,GR,0,Normal,510,1469831570,2,18,F10,2016-07-29 18:32:50,2016-07-29 17:46:17,2016-07-29_767
6,1932,F11,2,GR,5,Normal,125,1469831570,2,160,E03,2016-07-29 18:32:50,2016-07-29 18:12:14,2016-07-29_825
6,1753,E10,1,GR,5,Normal,023,1469831570,1,139,E01,2016-07-29 18:32:50,2016-07-29 18:06:58,2016-07-29_814
6,1575,J03,2,BL,5,Normal,262,1469831570,2,278,D04,2016-07-29 18:32:50,2016-07-29 18:11:29,2016-07-29_821
6,1773,E10,1,YL,5,Normal,070,1469831580,1,178,E03,2016-07-29 18:33:00,2016-07-29 18:06:13,2016-07-29_811
8,757,A15,2,RD,0,Normal,478,1469831580,2,288,B06,2016-07-29 18:33:00,2016-07-29 18:14:14,2016-07-29_826
6,1942,J03,2,YL,5,Normal,100,1469831580,2,197,E04,2016-07-29 18:33:00,2016-07-29 18:28:10,2016-07-29_856
6,2352,F11,2,GR,5,Normal,383,1469831580,2,98,F04,2016-07-29 18:33:00,2016-07-29 18:00:23,2016-07-29_802
6,1424,G05,1,BL,0,Normal,333,1469831580,1,287,D06,2016-07-29 18:33:00,2016-07-29 17:59:13,2016-07-29_800
6,2376,J03,2,YL,5,Normal,107,1469831585,2,149,F02,2016-07-29 18:33:05,2016-07-29 18:18:54,2016-07-29_837
6,1436,D13,1,OR,0,Normal,127,1469831585,1,259,D07,2016-07-29 18:33:05,2016-07-29 18:01:23,2016-07-29_805
8,2219,E10,1,GR,5,Normal,432,1469831585,1,102,F04,2016-07-29 18:33:05,2016-07-29 18:15:34,2016-07-29_829
6,1899,C15,2,YL,0,Normal,416,1469831595,2,154,F01,2016-07-29 18:33:15,2016-07-29 18:31:40,2016-07-29_863
8,2870,K04,2,OR,0,Normal,492,1469831595,1,97,K04,2016-07-29 18:33:15,2016-07-29 17:44:12,2016-07-29_765
6,2055,F11,2,GR,5,Normal,409,1469831595,2,283,E10,2016-07-29 18:33:15,2016-07-29 18:33:15,2016-07-29_867
8,1024,G05,1,BL,5,Normal,053,1469831595,1,129,C09,2016-07-29 18:33:15,2016-07-29 18:09:03,2016-07-29_816
6,2241,E10,1,YL,5,Normal,157,1469831605,1,143,F02,2016-07-29 18:33:25,2016-07-29 18:16:09,2016-07-29_830
6,1384,G05,1,SV,0,Normal,030,1469831605,1,277,D01,2016-07-29 18:33:25,2016-07-29 18:11:29,2016-07-29_820
6,3061,K04,2,OR,5,Normal,099,1469831605,2,129,K01,2016-07-29 18:33:25,2016-07-29 17:57:08,2016-07-29_794
6,1992,F11,2,GR,5,Normal,056,1469831605,2,220,E07,2016-07-29 18:33:25,2016-07-29 18:30:55,2016-07-29_862
6,2136,E10,1,GR,0,Normal,108,1469831605,1,19,F10,2016-07-29 18:33:25,2016-07-29 18:30:35,2016-07-29_861
6,2604,G05,1,BL,5,Normal,297,1469831605,1,1,J03,2016-07-29 18:33:25,2016-07-29 18:33:25,2016-07-29_868
6,629,B11,1,RD,0,Normal,417,1469831615,1,365,B10,2016-07-29 18:33:35,2016-07-29 17:26:11,2016-07-29_733
6,179,B11,1,RD,0,Normal,097,1469831615,1,173,A03,2016-07-29 18:33:35,2016-07-29 18:01:13,2016-07-29_804
6,809,A15,2,RD,0,Normal,073,1469831615,2,340,B08,2016-07-29 18:33:35,2016-07-29 18:23:44,2016-07-29_847
6,2183,E10,1,GR,5,Normal,054,1469831615,1,66,F07,2016-07-29 18:33:35,2016-07-29 18:20:24,2016-07-29_840
6,1285,J03,2,BL,5,Normal,126,1469831615,2,201,C05,2016-07-29 18:33:35,2016-07-29 17:53:57,2016-07-29_786
6,1610,K04,2,SV,0,Normal,505,1469831630,2,335,D07,2016-07-29 18:33:50,2016-07-29 18:17:54,2016-07-29_835
6,467,B11,1,RD,0,Normal,322,1469831630,1,203,B01,2016-07-29 18:33:50,2016-07-29 17:53:17,2016-07-29_784
6,142,B11,1,RD,5,Normal,019,1469831630,1,136,A06,2016-07-29 18:33:50,2016-07-29 18:09:23,2016-07-29_817
8,496,B08,1,RD,5,Normal,430,1469831630,1,232,B35,2016-07-29 18:33:50,2016-07-29 17:56:13,2016-07-29_792
6,1126,D13,1,OR,5,Normal,147,1469831630,1,191,C02,2016-07-29 18:33:50,2016-07-29 18:16:54,2016-07-29_833
6,1135,G05,1,BL,5,Normal,186,1469831630,1,240,C01,2016-07-29 18:33:50,2016-07-29 17:55:28,2016-07-29_789
6,1052,E01,1,YL,5,Normal,003,1469831640,1,109,C07,2016-07-29 18:34:00,2016-07-29 18:19:14,2016-07-29_838
8,80,B11,1,RD,0,Normal,482,1469831640,1,74,A11,2016-07-29 18:34:00,2016-07-29 18:20:59,2016-07-29_841
6,133,B08,1,RD,0,Normal,403,1469831640,1,127,A07,2016-07-29 18:34:00,2016-07-29 18:22:54,2016-07-29_844
6,356,A15,2,RD,5,Normal,044,1469831640,2,147,A05,2016-07-29 18:34:00,2016-07-29 17:55:18,2016-07-29_788
6,326,A15,2,RD,0,Normal,028,1469831640,2,117,A08,2016-07-29 18:34:00,2016-07-29 17:46:57,2016-07-29_769
6,1568,J03,2,BL,5,Normal,262,1469831640,2,271,D03,2016-07-29 18:34:00,2016-07-29 18:11:29,2016-07-29_821
6,976,G05,1,BL,0,Normal,011,1469831640,1,81,C12,2016-07-29 18:34:00,2016-07-29 18:26:59,2016-07-29_851
6,1204,C15,2,YL,5,Normal,232,1469831650,2,68,C10,2016-07-29 18:34:10,2016-07-29 18:16:24,2016-07-29_831
6,1246,C15,2,YL,0,Normal,017,1469831650,2,110,C07,2016-07-29 18:34:10,2016-07-29 18:22:44,2016-07-29_843
8,203,B11,1,RD,0,Normal,181,1469831650,1,197,A01,2016-07-29 18:34:10,2016-07-29 17:57:28,2016-07-29_797
6,485,B08,1,RD,0,Normal,064,1469831650,1,221,B03,2016-07-29 18:34:10,2016-07-29 18:02:58,2016-07-29_806
8,1590,K04,2,OR,0,Normal,451,1469831650,2,239,D05,2016-07-29 18:34:10,2016-07-29 18:11:44,2016-07-29_822
8,1310,K04,2,OR,0,Normal,033,1469831650,2,172,C03,2016-07-29 18:34:10,2016-07-29 18:01:03,2016-07-29_803
6,1542,D13,1,OR,5,Normal,098,1469831650,1,365,D13,2016-07-29 18:34:10,2016-07-29 17:49:52,2016-07-29_776
6,1956,F11,2,GR,0,Normal,280,1469831650,2,184,E05,2016-07-29 18:34:10,2016-07-29 18:16:54,2016-07-29_834
6,1170,J03,2,YL,5,Normal,497,1469831660,2,34,C12,2016-07-29 18:34:20,2016-07-29 18:04:18,2016-07-29_809
8,496,B11,1,RD,5,Normal,266,1469831660,1,232,B35,2016-07-29 18:34:20,2016-07-29 18:27:35,2016-07-29_853
8,785,A15,2,RD,0,Normal,319,1469831660,2,316,B07,2016-07-29 18:34:20,2016-07-29 18:12:04,2016-07-29_824
6,1500,D13,1,OR,5,Normal,078,1469831660,1,323,D11,2016-07-29 18:34:20,2016-07-29 17:55:33,2016-07-29_790
6,1911,F11,2,GR,5,Normal,206,1469831660,2,139,E01,2016-07-29 18:34:20,2016-07-29 18:06:58,2016-07-29_813
6,1923,F11,2,GR,0,Normal,125,1469831660,2,151,E02,2016-07-29 18:34:20,2016-07-29 18:12:14,2016-07-29_825
6,2469,G05,1,BL,0,Normal,389,1469831660,1,385,G04,2016-07-29 18:34:20,2016-07-29 17:25:56,2016-07-29_731
6,2898,G05,1,SV,5,Normal,104,1469831665,1,195,K02,2016-07-29 18:34:25,2016-07-29 18:28:15,2016-07-29_858
8,2870,D13,1,OR,0,Normal,492,1469831665,1,97,K04,2016-07-29 18:34:25,2016-07-29 18:34:25,2016-07-29_869
6,1092,D13,1,OR,5,Normal,150,1469831665,1,157,C05,2016-07-29 18:34:25,2016-07-29 18:24:29,2016-07-29_848
6,2420,G05,1,BL,5,Normal,038,1469831665,1,336,G01,2016-07-29 18:34:25,2016-07-29 17:37:26,2016-07-29_752
6,2364,J03,2,YL,0,Normal,107,1469831685,2,137,F03,2016-07-29 18:34:45,2016-07-29 18:18:54,2016-07-29_837
6,2246,E10,1,YL,5,Normal,157,1469831685,1,148,F01,2016-07-29 18:34:45,2016-07-29 18:16:09,2016-07-29_830
6,1753,E01,1,YL,0,Normal,439,1469831685,1,158,E01,2016-07-29 18:34:45,2016-07-29 18:09:03,2016-07-29_815
6,2342,F11,2,GR,5,Normal,383,1469831685,2,88,F05,2016-07-29 18:34:45,2016-07-29 18:00:23,2016-07-29_802
8,1871,E10,1,GR,0,Normal,027,1469831685,1,257,E09,2016-07-29 18:34:45,2016-07-29 17:48:52,2016-07-29_775
6,1764,E10,1,GR,5,Normal,023,1469831685,1,150,E02,2016-07-29 18:34:45,2016-07-29 18:06:58,2016-07-29_814
6,1436,G05,1,BL,0,Normal,333,1469831685,1,299,D07,2016-07-29 18:34:45,2016-07-29 17:59:13,2016-07-29_800
8,1010,E10,1,YL,5,Normal,029,1469831695,1,67,C10,2016-07-29 18:34:55,2016-07-29 18:28:15,2016-07-29_857
6,2376,C15,2,YL,0,Normal,416,1469831695,2,149,F02,2016-07-29 18:34:55,2016-07-29 18:31:40,2016-07-29_863
6,62,B11,1,RD,0,Normal,305,1469831695,1,56,A12,2016-07-29 18:34:55,2016-07-29 18:23:44,2016-07-29_846
6,611,B11,1,RD,0,Normal,292,1469831695,1,347,B09,2016-07-29 18:34:55,2016-07-29 17:36:11,2016-07-29_750
8,32,B11,1,RD,0,Normal,159,1469831695,1,26,A14,2016-07-29 18:34:55,2016-07-29 18:28:25,2016-07-29_859
6,1932,J03,2,YL,0,Normal,100,1469831705,2,187,E03,2016-07-29 18:35:05,2016-07-29 18:28:10,2016-07-29_856
6,1393,G05,1,SV,5,Normal,030,1469831705,1,286,D02,2016-07-29 18:35:05,2016-07-29 18:11:29,2016-07-29_820
6,3048,K04,2,OR,0,Normal,099,1469831705,2,116,K02,2016-07-29 18:35:05,2016-07-29 17:57:08,2016-07-29_794
6,2303,F11,2,GR,5,Normal,021,1469831705,2,49,F08,2016-07-29 18:35:05,2016-07-29 17:50:42,2016-07-29_778
6,1782,E10,1,YL,0,Normal,070,1469831715,1,187,E04,2016-07-29 18:35:15,2016-07-29 18:06:13,2016-07-29_811
6,548,B11,1,RD,5,Normal,334,1469831715,1,284,B06,2016-07-29 18:35:15,2016-07-29 17:39:32,2016-07-29_757
8,513,B11,1,RD,0,Normal,270,1469831715,1,249,B04,2016-07-29 18:35:15,2016-07-29 18:32:10,2016-07-29_864
8,389,A15,2,RD,5,Normal,101,1469831715,2,180,A02,2016-07-29 18:35:15,2016-07-29 18:03:53,2016-07-29_808
6,700,A15,2,RD,5,Normal,063,1469831715,2,231,B35,2016-07-29 18:35:15,2016-07-29 18:09:43,2016-07-29_818
6,1443,D13,1,OR,5,Normal,127,1469831715,1,266,D08,2016-07-29 18:35:15,2016-07-29 18:01:23,2016-07-29_805
8,2231,E10,1,GR,5,Normal,432,1469831715,1,114,F03,2016-07-29 18:35:15,2016-07-29 18:15:34,2016-07-29_829
6,1384,G05,1,BL,0,Normal,186,1469831715,1,247,D01,2016-07-29 18:35:15,2016-07-29 17:55:28,2016-07-29_789
8,1036,G05,1,BL,5,Normal,053,1469831715,1,141,C08,2016-07-29 18:35:15,2016-07-29 18:09:03,2016-07-29_816
6,190,B11,1,RD,0,Normal,097,1469831725,1,184,A02,2016-07-29 18:35:25,2016-07-29 18:01:13,2016-07-29_804
8,757,A15,2,RD,5,Normal,241,1469831725,2,288,B06,2016-07-29 18:35:25,2016-07-29 18:30:15,2016-07-29_860
6,1418,D13,1,OR,5,Normal,247,1469831725,1,241,D05,2016-07-29 18:35:25,2016-07-29 18:14:29,2016-07-29_828
6,1598,K04,2,SV,0,Normal,505,1469831735,2,323,D06,2016-07-29 18:35:35,2016-07-29 18:17:54,2016-07-29_835
6,154,B11,1,RD,0,Normal,019,1469831735,1,148,A05,2016-07-29 18:35:35,2016-07-29 18:09:23,2016-07-29_817
6,591,B08,1,RD,0,Normal,457,1469831735,1,327,B08,2016-07-29 18:35:35,2016-07-29 17:48:42,2016-07-29_773
8,2954,K08,2,OR,10,Normal,273,1469831735,2,22,K07,2016-07-29 18:35:35,2016-07-29 18:35:35,2016-07-29_870
6,1135,D13,1,OR,0,Normal,147,1469831735,1,200,C01,2016-07-29 18:35:35,2016-07-29 18:16:54,2016-07-29_833
8,1833,E10,1,GR,0,Normal,454,1469831735,1,219,E07,2016-07-29 18:35:35,2016-07-29 17:55:43,2016-07-29_791
6,477,B11,1,RD,5,Normal,322,1469831745,1,213,B02,2016-07-29 18:35:45,2016-07-29 17:53:17,2016-07-29_784
6,346,A15,2,RD,5,Normal,044,1469831745,2,137,A06,2016-07-29 18:35:45,2016-07-29 17:55:18,2016-07-29_788
8,1670,K04,2,OR,5,Normal,500,1469831745,2,319,D11,2016-07-29 18:35:45,2016-07-29 18:27:44,2016-07-29_854
6,1559,J03,2,BL,0,Normal,262,1469831745,2,262,D02,2016-07-29 18:35:45,2016-07-29 18:11:29,2016-07-29_821
6,1162,J03,2,YL,0,Normal,497,1469831750,2,26,C13,2016-07-29 18:35:50,2016-07-29 18:04:18,2016-07-29_809
6,1899,F11,2,GR,0,Normal,206,1469831750,2,127,F01,2016-07-29 18:35:50,2016-07-29 18:06:58,2016-07-29_813
6,1285,K04,2,SV,5,Normal,067,1469831760,2,223,C05,2016-07-29 18:36:00,2016-07-29 17:57:28,2016-07-29_795
8,95,B08,1,RD,5,Normal,257,1469831760,1,89,A10,2016-07-29 18:36:00,2016-07-29 18:32:10,2016-07-29_865
8,731,A15,2,RD,0,Normal,478,1469831760,2,262,B05,2016-07-29 18:36:00,2016-07-29 18:14:14,2016-07-29_826
8,2796,K06,1,OR,0,Normal,455,1469831760,1,23,K07,2016-07-29 18:36:00,2016-07-29 18:20:14,2016-07-29_839
8,1575,K04,2,OR,0,Normal,451,1469831760,2,224,D04,2016-07-29 18:36:00,2016-07-29 18:11:44,2016-07-29_822
8,1298,K04,2,OR,0,Normal,033,1469831760,2,160,C04,2016-07-29 18:36:00,2016-07-29 18:01:03,2016-07-29_803
6,2118,F11,2,GR,0,Normal,510,1469831760,1,1,F11,2016-07-29 18:36:00,2016-07-29 17:46:17,2016-07-29_767
6,1911,F11,2,GR,0,Normal,125,1469831760,2,139,E01,2016-07-29 18:36:00,2016-07-29 18:12:14,2016-07-29_825
6,1265,J03,2,BL,0,Normal,126,1469831760,2,181,C06,2016-07-29 18:36:00,2016-07-29 17:53:57,2016-07-29_786
6,1230,C15,2,YL,5,Normal,017,1469831770,2,94,C08,2016-07-29 18:36:10,2016-07-29 18:22:44,2016-07-29_843
6,2911,G05,1,SV,5,Normal,104,1469831770,1,208,K01,2016-07-29 18:36:10,2016-07-29 18:28:15,2016-07-29_858
8,467,B11,1,RD,0,Normal,181,1469831770,1,203,B01,2016-07-29 18:36:10,2016-07-29 17:57:28,2016-07-29_797
6,785,A15,2,RD,5,Normal,073,1469831770,2,316,B07,2016-07-29 18:36:10,2016-07-29 18:23:44,2016-07-29_847
